이용년,이용월,광역시도코드,광역시도명,시군구코드,시군구명,법정동코드,법정동명,표준산업대분류코드,표준산업대분류명,지수_이용건수,지수_이용금액
2021,03,30,대전광역시,30170,서구,3017012800,만년동,J,정보통신업(58-63),384.21,352.5
2021,03,30,대전광역시,30170,서구,3017012800,만년동,M,전문  과학 및 기술 서비스업(70-73),100.0,101.35
2021,03,30,대전광역시,30170,서구,3017012800,만년동,P,교육 서비스업(85),50.0,71.7
2021,03,30,대전광역시,30170,서구,3017012800,만년동,Q,보건업 및 사회복지 서비스업(86-87),6133.33,14001.84
2021,03,30,대전광역시,30170,서구,3017012800,만년동,R,예술  스포츠 및 여가관련 서비스업(90-91),203.7,116.21
2021,03,30,대전광역시,30170,서구,3017012800,만년동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),207.14,80.94
2021,03,30,대전광역시,30200,유성구,3020010100,원내동,C,제조업(10-34),207.69,340.86
2021,03,30,대전광역시,30200,유성구,3020010100,원내동,G,도매 및 소매업(45-47),13739.36,16691.3
2021,03,30,대전광역시,30200,유성구,3020010100,원내동,I,숙박 및 음식점업(55-56),8234.62,8473.68
2021,03,30,대전광역시,30200,유성구,3020010100,원내동,J,정보통신업(58-63),338.1,488.44
2021,03,30,대전광역시,30200,유성구,3020010100,원내동,M,전문  과학 및 기술 서비스업(70-73),800.0,474.76
2021,03,30,대전광역시,30200,유성구,3020010100,원내동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),100.0,78.97
2021,03,30,대전광역시,30200,유성구,3020010100,원내동,P,교육 서비스업(85),348.0,228.22
2021,03,30,대전광역시,30200,유성구,3020010100,원내동,Q,보건업 및 사회복지 서비스업(86-87),21933.33,57526.26
2021,03,30,대전광역시,30200,유성구,3020010100,원내동,R,예술  스포츠 및 여가관련 서비스업(90-91),130.0,120.64
2021,03,30,대전광역시,30200,유성구,3020010100,원내동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),379.75,354.71
2021,03,30,대전광역시,30200,유성구,3020010200,교촌동,C,제조업(10-34),41.67,34.41
2021,03,30,대전광역시,30200,유성구,3020010200,교촌동,G,도매 및 소매업(45-47),4452.29,4375.15
2021,03,30,대전광역시,30200,유성구,3020010200,교촌동,I,숙박 및 음식점업(55-56),3497.33,2905.47
2021,03,30,대전광역시,30200,유성구,3020010200,교촌동,J,정보통신업(58-63),810.0,608.46
2021,03,30,대전광역시,30200,유성구,3020010200,교촌동,P,교육 서비스업(85),163.64,98.13
2021,03,30,대전광역시,30200,유성구,3020010200,교촌동,Q,보건업 및 사회복지 서비스업(86-87),151.72,51.71
2021,03,30,대전광역시,30200,유성구,3020010200,교촌동,R,예술  스포츠 및 여가관련 서비스업(90-91),400.0,76.5
2021,03,30,대전광역시,30200,유성구,3020010200,교촌동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),4385.71,1896.33
2021,03,30,대전광역시,30200,유성구,3020010300,대정동,G,도매 및 소매업(45-47),5024.29,5356.48
2021,03,30,대전광역시,30200,유성구,3020010300,대정동,I,숙박 및 음식점업(55-56),3151.76,2808.74
2021,03,30,대전광역시,30200,유성구,3020010300,대정동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),100.0,106.25
2021,03,30,대전광역시,30200,유성구,3020010300,대정동,P,교육 서비스업(85),168.85,146.91
2021,03,30,대전광역시,30200,유성구,3020010300,대정동,Q,보건업 및 사회복지 서비스업(86-87),209.76,170.86
2021,03,30,대전광역시,30200,유성구,3020010300,대정동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),6425.0,15865.88
2021,03,30,대전광역시,30200,유성구,3020010400,용계동,G,도매 및 소매업(45-47),191.26,168.65
2021,03,30,대전광역시,30200,유성구,3020010400,용계동,I,숙박 및 음식점업(55-56),162.73,212.3
2021,03,30,대전광역시,30200,유성구,3020010400,용계동,Q,보건업 및 사회복지 서비스업(86-87),60.0,35.74
2021,03,30,대전광역시,30200,유성구,3020010400,용계동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),133.33,72.96
2021,03,30,대전광역시,30200,유성구,3020010500,학하동,G,도매 및 소매업(45-47),1476.92,1526.09
2021,03,30,대전광역시,30200,유성구,3020010500,학하동,I,숙박 및 음식점업(55-56),2254.55,2527.95
2021,03,30,대전광역시,30200,유성구,3020010600,계산동,C,제조업(10-34),238.89,184.73
2021,03,30,대전광역시,30200,유성구,3020010600,계산동,G,도매 및 소매업(45-47),3279.16,3127.49
2021,03,30,대전광역시,30200,유성구,3020010600,계산동,I,숙박 및 음식점업(55-56),2207.98,1684.44
2021,03,30,대전광역시,30200,유성구,3020010600,계산동,J,정보통신업(58-63),107.84,144.47
2021,03,30,대전광역시,30200,유성구,3020010600,계산동,M,전문  과학 및 기술 서비스업(70-73),185.71,76.68
2021,03,30,대전광역시,30200,유성구,3020010600,계산동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),20.0,7.98
2021,03,30,대전광역시,30200,유성구,3020010600,계산동,P,교육 서비스업(85),925.93,904.97
2021,03,30,대전광역시,30200,유성구,3020010600,계산동,Q,보건업 및 사회복지 서비스업(86-87),11071.43,22203.36
2021,03,30,대전광역시,30200,유성구,3020010600,계산동,R,예술  스포츠 및 여가관련 서비스업(90-91),88.1,42.82
2021,03,30,대전광역시,30200,유성구,3020010600,계산동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2678.95,1826.39
2021,03,30,대전광역시,30200,유성구,3020011100,봉명동,C,제조업(10-34),478.26,267.34
2021,03,30,대전광역시,30200,유성구,3020011100,봉명동,G,도매 및 소매업(45-47),2101.37,1537.25
2021,03,30,대전광역시,30200,유성구,3020011100,봉명동,H,운수 및 창고업(49-52),2566.67,4954.9
2021,03,30,대전광역시,30200,유성구,3020011100,봉명동,I,숙박 및 음식점업(55-56),1609.69,1285.41
2021,03,30,대전광역시,30200,유성구,3020011100,봉명동,J,정보통신업(58-63),3354.29,3568.6
2021,03,30,대전광역시,30200,유성구,3020011100,봉명동,M,전문  과학 및 기술 서비스업(70-73),1077.78,285.11
2021,03,30,대전광역시,30200,유성구,3020011100,봉명동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),1487.5,441.92
2021,03,30,대전광역시,30200,유성구,3020011100,봉명동,P,교육 서비스업(85),665.26,347.58
2021,03,30,대전광역시,30200,유성구,3020011100,봉명동,Q,보건업 및 사회복지 서비스업(86-87),1780.75,756.74
2021,03,30,대전광역시,30200,유성구,3020011100,봉명동,R,예술  스포츠 및 여가관련 서비스업(90-91),1515.0,384.73
2021,03,30,대전광역시,30200,유성구,3020011100,봉명동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1399.04,582.15
2021,03,30,대전광역시,30200,유성구,3020011200,구암동,C,제조업(10-34),122.22,75.94
2021,03,30,대전광역시,30200,유성구,3020011200,구암동,G,도매 및 소매업(45-47),4844.49,4497.41
2021,03,30,대전광역시,30200,유성구,3020011200,구암동,H,운수 및 창고업(49-52),85.71,80.0
2021,03,30,대전광역시,30200,유성구,3020011200,구암동,I,숙박 및 음식점업(55-56),2827.64,2695.14
2021,03,30,대전광역시,30200,유성구,3020011200,구암동,J,정보통신업(58-63),172.31,153.44
2021,03,30,대전광역시,30200,유성구,3020011200,구암동,M,전문  과학 및 기술 서비스업(70-73),100.0,62.32
2021,03,30,대전광역시,30200,유성구,3020011200,구암동,P,교육 서비스업(85),44.44,40.73
2021,03,30,대전광역시,30200,유성구,3020011200,구암동,Q,보건업 및 사회복지 서비스업(86-87),195.06,125.89
2021,03,30,대전광역시,30200,유성구,3020011200,구암동,R,예술  스포츠 및 여가관련 서비스업(90-91),76.19,10.58
2021,03,30,대전광역시,30200,유성구,3020011200,구암동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),228.95,104.55
2021,03,30,대전광역시,30200,유성구,3020011300,덕명동,C,제조업(10-34),533.33,442.44
2021,03,30,대전광역시,30200,유성구,3020011300,덕명동,G,도매 및 소매업(45-47),3454.43,2433.9
2021,03,30,대전광역시,30200,유성구,3020011300,덕명동,I,숙박 및 음식점업(55-56),2189.42,1826.58
2021,03,30,대전광역시,30200,유성구,3020011300,덕명동,J,정보통신업(58-63),249.74,239.9
2021,03,30,대전광역시,30200,유성구,3020011300,덕명동,M,전문  과학 및 기술 서비스업(70-73),122.22,28.66
2021,03,30,대전광역시,30200,유성구,3020011300,덕명동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),300.0,114.83
2021,03,30,대전광역시,30200,유성구,3020011300,덕명동,P,교육 서비스업(85),1042.86,438.12
2021,03,30,대전광역시,30200,유성구,3020011300,덕명동,Q,보건업 및 사회복지 서비스업(86-87),5962.5,12779.85
2021,03,30,대전광역시,30200,유성구,3020011300,덕명동,R,예술  스포츠 및 여가관련 서비스업(90-91),255.0,55.42
2021,03,30,대전광역시,30200,유성구,3020011300,덕명동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),4333.33,701.33
2021,03,30,대전광역시,30200,유성구,3020011400,원신흥동,C,제조업(10-34),818.18,621.92
2021,03,30,대전광역시,30200,유성구,3020011400,원신흥동,G,도매 및 소매업(45-47),2773.35,2226.79
2021,03,30,대전광역시,30200,유성구,3020011400,원신흥동,H,운수 및 창고업(49-52),88.89,450.62
2021,03,30,대전광역시,30200,유성구,3020011400,원신흥동,I,숙박 및 음식점업(55-56),1947.41,1629.86
2021,03,30,대전광역시,30200,유성구,3020011400,원신흥동,J,정보통신업(58-63),302.33,297.95
2021,03,30,대전광역시,30200,유성구,3020011400,원신흥동,M,전문  과학 및 기술 서비스업(70-73),155.17,218.29
2021,03,30,대전광역시,30200,유성구,3020011400,원신흥동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),44.44,51.55
2021,03,30,대전광역시,30200,유성구,3020011400,원신흥동,P,교육 서비스업(85),1219.23,526.49
2021,03,30,대전광역시,30200,유성구,3020011400,원신흥동,Q,보건업 및 사회복지 서비스업(86-87),2355.0,1103.09
2021,03,30,대전광역시,30200,유성구,3020011400,원신흥동,R,예술  스포츠 및 여가관련 서비스업(90-91),2100.0,806.31
2021,03,30,대전광역시,30200,유성구,3020011400,원신흥동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2385.71,1315.46
2021,03,30,대전광역시,30200,유성구,3020011500,상대동,C,제조업(10-34),434.48,422.03
2021,03,30,대전광역시,30200,유성구,3020011500,상대동,G,도매 및 소매업(45-47),1555.2,1185.02
2021,03,30,대전광역시,30200,유성구,3020011500,상대동,H,운수 및 창고업(49-52),1666.67,2375.56
2021,03,30,대전광역시,30200,유성구,3020011500,상대동,I,숙박 및 음식점업(55-56),1283.48,1014.78
2021,03,30,대전광역시,30200,유성구,3020011500,상대동,J,정보통신업(58-63),3163.64,3846.7
2021,03,30,대전광역시,30200,유성구,3020011500,상대동,M,전문  과학 및 기술 서비스업(70-73),212.5,137.64
2021,03,30,대전광역시,30200,유성구,3020011500,상대동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),44.35,74.45
2021,03,30,대전광역시,30200,유성구,3020011500,상대동,P,교육 서비스업(85),833.71,509.64
2021,03,30,대전광역시,30200,유성구,3020011500,상대동,Q,보건업 및 사회복지 서비스업(86-87),1313.97,551.35
2021,03,30,대전광역시,30200,유성구,3020011500,상대동,R,예술  스포츠 및 여가관련 서비스업(90-91),1142.86,332.39
2021,03,30,대전광역시,30200,유성구,3020011500,상대동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1268.18,634.86
2021,03,30,대전광역시,30200,유성구,3020011600,복용동,G,도매 및 소매업(45-47),162.15,166.8
2021,03,30,대전광역시,30200,유성구,3020011600,복용동,I,숙박 및 음식점업(55-56),160.0,164.35
2021,03,30,대전광역시,30200,유성구,3020011600,복용동,Q,보건업 및 사회복지 서비스업(86-87),50.0,3.29
2021,03,30,대전광역시,30200,유성구,3020011700,장대동,C,제조업(10-34),53.33,31.5
2021,03,30,대전광역시,30200,유성구,3020011700,장대동,G,도매 및 소매업(45-47),3351.53,2368.88
2021,03,30,대전광역시,30200,유성구,3020011700,장대동,I,숙박 및 음식점업(55-56),2380.95,1808.95
2021,03,30,대전광역시,30200,유성구,3020011700,장대동,J,정보통신업(58-63),358.96,306.95
2021,03,30,대전광역시,30200,유성구,3020011700,장대동,M,전문  과학 및 기술 서비스업(70-73),233.33,95.26
2021,03,30,대전광역시,30200,유성구,3020011700,장대동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),157.14,186.92
2021,03,30,대전광역시,30200,유성구,3020011700,장대동,P,교육 서비스업(85),1800.0,803.93
2021,03,30,대전광역시,30200,유성구,3020011700,장대동,Q,보건업 및 사회복지 서비스업(86-87),7011.76,1754.04
2021,03,30,대전광역시,30200,유성구,3020011700,장대동,R,예술  스포츠 및 여가관련 서비스업(90-91),237.88,58.33
2021,03,30,대전광역시,30200,유성구,3020011700,장대동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2708.7,1631.13
2021,03,30,대전광역시,30200,유성구,3020011800,갑동,G,도매 및 소매업(45-47),236.11,244.52
2021,03,30,대전광역시,30200,유성구,3020011800,갑동,I,숙박 및 음식점업(55-56),156.41,200.42
2021,03,30,대전광역시,30200,유성구,3020011900,노은동,C,제조업(10-34),361.82,239.04
2021,03,30,대전광역시,30200,유성구,3020011900,노은동,G,도매 및 소매업(45-47),1271.23,867.02
2021,03,30,대전광역시,30200,유성구,3020011900,노은동,H,운수 및 창고업(49-52),300.0,117.11
2021,03,30,대전광역시,30200,유성구,3020011900,노은동,I,숙박 및 음식점업(55-56),1105.04,966.73
2021,03,30,대전광역시,30200,유성구,3020011900,노은동,J,정보통신업(58-63),3900.0,1742.78
2021,03,30,대전광역시,30200,유성구,3020011900,노은동,M,전문  과학 및 기술 서비스업(70-73),1833.33,3678.76
2021,03,30,대전광역시,30200,유성구,3020011900,노은동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),1460.0,423.28
2021,03,30,대전광역시,30200,유성구,3020011900,노은동,P,교육 서비스업(85),456.73,287.29
2021,03,30,대전광역시,30200,유성구,3020011900,노은동,Q,보건업 및 사회복지 서비스업(86-87),1099.07,586.72
2021,03,30,대전광역시,30200,유성구,3020011900,노은동,R,예술  스포츠 및 여가관련 서비스업(90-91),892.31,386.67
2021,03,30,대전광역시,30200,유성구,3020011900,노은동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1008.66,662.05
2021,03,30,대전광역시,30200,유성구,3020012000,지족동,C,제조업(10-34),559.4,452.31
2021,03,30,대전광역시,30200,유성구,3020012000,지족동,G,도매 및 소매업(45-47),1502.75,860.27
2021,03,30,대전광역시,30200,유성구,3020012000,지족동,H,운수 및 창고업(49-52),165.63,70.89
2021,03,30,대전광역시,30200,유성구,3020012000,지족동,I,숙박 및 음식점업(55-56),1284.85,1068.5
2021,03,30,대전광역시,30200,유성구,3020012000,지족동,J,정보통신업(58-63),30816.67,31846.61
2021,03,30,대전광역시,30200,유성구,3020012000,지족동,L,부동산업(68),133.33,552.27
2021,03,30,대전광역시,30200,유성구,3020012000,지족동,M,전문  과학 및 기술 서비스업(70-73),4237.5,749.61
2021,03,30,대전광역시,30200,유성구,3020012000,지족동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),951.92,691.03
2021,03,30,대전광역시,30200,유성구,3020012000,지족동,P,교육 서비스업(85),511.38,295.71
2021,03,30,대전광역시,30200,유성구,3020012000,지족동,Q,보건업 및 사회복지 서비스업(86-87),1572.97,532.98
2021,03,30,대전광역시,30200,유성구,3020012000,지족동,R,예술  스포츠 및 여가관련 서비스업(90-91),1083.33,351.7
2021,03,30,대전광역시,30200,유성구,3020012000,지족동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1195.67,557.47
2021,03,30,대전광역시,30200,유성구,3020012100,죽동,C,제조업(10-34),495.83,332.26
2021,03,30,대전광역시,30200,유성구,3020012100,죽동,G,도매 및 소매업(45-47),1889.53,1178.61
2021,03,30,대전광역시,30200,유성구,3020012100,죽동,H,운수 및 창고업(49-52),221.43,126.77
2021,03,30,대전광역시,30200,유성구,3020012100,죽동,I,숙박 및 음식점업(55-56),1537.42,1136.16
