이용년,이용월,광역시도코드,광역시도명,시군구코드,시군구명,법정동코드,법정동명,표준산업대분류코드,표준산업대분류명,지수_이용건수,지수_이용금액
2022,03,30,대전광역시,30200,유성구,3020010100,원내동,P,교육 서비스업(85),372.0,225.36
2022,03,30,대전광역시,30200,유성구,3020010100,원내동,Q,보건업 및 사회복지 서비스업(86-87),47066.67,95400.38
2022,03,30,대전광역시,30200,유성구,3020010100,원내동,R,예술  스포츠 및 여가관련 서비스업(90-91),3110.0,1511.21
2022,03,30,대전광역시,30200,유성구,3020010100,원내동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),397.47,428.22
2022,03,30,대전광역시,30200,유성구,3020010200,교촌동,C,제조업(10-34),25.0,71.73
2022,03,30,대전광역시,30200,유성구,3020010200,교촌동,G,도매 및 소매업(45-47),5963.4,5913.88
2022,03,30,대전광역시,30200,유성구,3020010200,교촌동,I,숙박 및 음식점업(55-56),3661.33,3005.6
2022,03,30,대전광역시,30200,유성구,3020010200,교촌동,M,전문  과학 및 기술 서비스업(70-73),75.0,8.74
2022,03,30,대전광역시,30200,유성구,3020010200,교촌동,O,공공 행정  국방 및 사회보장 행정(84),100.0,100.0
2022,03,30,대전광역시,30200,유성구,3020010200,교촌동,P,교육 서비스업(85),134.09,91.49
2022,03,30,대전광역시,30200,유성구,3020010200,교촌동,Q,보건업 및 사회복지 서비스업(86-87),380.46,132.33
2022,03,30,대전광역시,30200,유성구,3020010200,교촌동,R,예술  스포츠 및 여가관련 서비스업(90-91),1566.67,41.2
2022,03,30,대전광역시,30200,유성구,3020010200,교촌동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),4114.29,1627.96
2022,03,30,대전광역시,30200,유성구,3020010300,대정동,G,도매 및 소매업(45-47),6762.86,7571.95
2022,03,30,대전광역시,30200,유성구,3020010300,대정동,I,숙박 및 음식점업(55-56),3400.0,3040.62
2022,03,30,대전광역시,30200,유성구,3020010300,대정동,P,교육 서비스업(85),127.87,103.89
2022,03,30,대전광역시,30200,유성구,3020010300,대정동,Q,보건업 및 사회복지 서비스업(86-87),570.73,441.16
2022,03,30,대전광역시,30200,유성구,3020010300,대정동,R,예술  스포츠 및 여가관련 서비스업(90-91),180.0,559.86
2022,03,30,대전광역시,30200,유성구,3020010300,대정동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),7050.0,15829.91
2022,03,30,대전광역시,30200,유성구,3020010400,용계동,G,도매 및 소매업(45-47),285.44,278.03
2022,03,30,대전광역시,30200,유성구,3020010400,용계동,I,숙박 및 음식점업(55-56),110.0,149.0
2022,03,30,대전광역시,30200,유성구,3020010500,학하동,G,도매 및 소매업(45-47),1692.31,1524.35
2022,03,30,대전광역시,30200,유성구,3020010500,학하동,I,숙박 및 음식점업(55-56),2827.27,3579.44
2022,03,30,대전광역시,30200,유성구,3020010500,학하동,P,교육 서비스업(85),60.0,82.01
2022,03,30,대전광역시,30200,유성구,3020010500,학하동,Q,보건업 및 사회복지 서비스업(86-87),177.78,10.12
2022,03,30,대전광역시,30200,유성구,3020010500,학하동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),60.0,54.93
2022,03,30,대전광역시,30200,유성구,3020010600,계산동,C,제조업(10-34),100.0,100.13
2022,03,30,대전광역시,30200,유성구,3020010600,계산동,G,도매 및 소매업(45-47),4276.58,4141.99
2022,03,30,대전광역시,30200,유성구,3020010600,계산동,H,운수 및 창고업(49-52),266.67,102.76
2022,03,30,대전광역시,30200,유성구,3020010600,계산동,I,숙박 및 음식점업(55-56),2692.02,2065.77
2022,03,30,대전광역시,30200,유성구,3020010600,계산동,J,정보통신업(58-63),29.41,123.7
2022,03,30,대전광역시,30200,유성구,3020010600,계산동,M,전문  과학 및 기술 서비스업(70-73),214.29,190.0
2022,03,30,대전광역시,30200,유성구,3020010600,계산동,P,교육 서비스업(85),1081.48,1005.07
2022,03,30,대전광역시,30200,유성구,3020010600,계산동,Q,보건업 및 사회복지 서비스업(86-87),12657.14,27157.2
2022,03,30,대전광역시,30200,유성구,3020010600,계산동,R,예술  스포츠 및 여가관련 서비스업(90-91),133.33,14.18
2022,03,30,대전광역시,30200,유성구,3020010600,계산동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2926.32,2130.53
2022,03,30,대전광역시,30200,유성구,3020010700,성북동,G,도매 및 소매업(45-47),233.33,1700.72
2022,03,30,대전광역시,30200,유성구,3020011100,봉명동,C,제조업(10-34),326.09,249.6
2022,03,30,대전광역시,30200,유성구,3020011100,봉명동,G,도매 및 소매업(45-47),2869.34,2127.84
2022,03,30,대전광역시,30200,유성구,3020011100,봉명동,H,운수 및 창고업(49-52),2600.0,6075.49
2022,03,30,대전광역시,30200,유성구,3020011100,봉명동,I,숙박 및 음식점업(55-56),1837.81,1487.91
2022,03,30,대전광역시,30200,유성구,3020011100,봉명동,J,정보통신업(58-63),1477.14,1479.36
2022,03,30,대전광역시,30200,유성구,3020011100,봉명동,L,부동산업(68),100.0,100.0
2022,03,30,대전광역시,30200,유성구,3020011100,봉명동,M,전문  과학 및 기술 서비스업(70-73),2144.44,490.47
2022,03,30,대전광역시,30200,유성구,3020011100,봉명동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),725.0,608.01
2022,03,30,대전광역시,30200,유성구,3020011100,봉명동,O,공공 행정  국방 및 사회보장 행정(84),1762.5,2802.19
2022,03,30,대전광역시,30200,유성구,3020011100,봉명동,P,교육 서비스업(85),612.63,355.68
2022,03,30,대전광역시,30200,유성구,3020011100,봉명동,Q,보건업 및 사회복지 서비스업(86-87),2888.24,915.26
2022,03,30,대전광역시,30200,유성구,3020011100,봉명동,R,예술  스포츠 및 여가관련 서비스업(90-91),3135.0,370.1
2022,03,30,대전광역시,30200,유성구,3020011100,봉명동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1683.65,743.02
2022,03,30,대전광역시,30200,유성구,3020011200,구암동,C,제조업(10-34),211.11,126.75
2022,03,30,대전광역시,30200,유성구,3020011200,구암동,G,도매 및 소매업(45-47),7606.94,7355.8
2022,03,30,대전광역시,30200,유성구,3020011200,구암동,I,숙박 및 음식점업(55-56),3625.61,3580.85
2022,03,30,대전광역시,30200,유성구,3020011200,구암동,J,정보통신업(58-63),46.92,23.38
2022,03,30,대전광역시,30200,유성구,3020011200,구암동,M,전문  과학 및 기술 서비스업(70-73),50.0,10.41
2022,03,30,대전광역시,30200,유성구,3020011200,구암동,O,공공 행정  국방 및 사회보장 행정(84),75.0,40.45
2022,03,30,대전광역시,30200,유성구,3020011200,구암동,P,교육 서비스업(85),133.33,92.38
2022,03,30,대전광역시,30200,유성구,3020011200,구암동,Q,보건업 및 사회복지 서비스업(86-87),400.82,237.23
2022,03,30,대전광역시,30200,유성구,3020011200,구암동,R,예술  스포츠 및 여가관련 서비스업(90-91),723.81,62.64
2022,03,30,대전광역시,30200,유성구,3020011200,구암동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),284.21,167.76
2022,03,30,대전광역시,30200,유성구,3020011300,덕명동,C,제조업(10-34),333.33,178.99
2022,03,30,대전광역시,30200,유성구,3020011300,덕명동,G,도매 및 소매업(45-47),5354.93,3536.14
2022,03,30,대전광역시,30200,유성구,3020011300,덕명동,I,숙박 및 음식점업(55-56),3057.05,2494.71
2022,03,30,대전광역시,30200,유성구,3020011300,덕명동,J,정보통신업(58-63),100.52,23.46
2022,03,30,대전광역시,30200,유성구,3020011300,덕명동,M,전문  과학 및 기술 서비스업(70-73),88.89,7.79
2022,03,30,대전광역시,30200,유성구,3020011300,덕명동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),133.33,242.62
2022,03,30,대전광역시,30200,유성구,3020011300,덕명동,O,공공 행정  국방 및 사회보장 행정(84),42.86,181.68
2022,03,30,대전광역시,30200,유성구,3020011300,덕명동,P,교육 서비스업(85),971.43,445.66
2022,03,30,대전광역시,30200,유성구,3020011300,덕명동,Q,보건업 및 사회복지 서비스업(86-87),8937.5,15354.5
2022,03,30,대전광역시,30200,유성구,3020011300,덕명동,R,예술  스포츠 및 여가관련 서비스업(90-91),3450.0,221.64
2022,03,30,대전광역시,30200,유성구,3020011300,덕명동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),4833.33,709.45
2022,03,30,대전광역시,30200,유성구,3020011400,원신흥동,C,제조업(10-34),627.27,643.59
2022,03,30,대전광역시,30200,유성구,3020011400,원신흥동,G,도매 및 소매업(45-47),3832.25,3155.72
2022,03,30,대전광역시,30200,유성구,3020011400,원신흥동,H,운수 및 창고업(49-52),611.11,1567.9
2022,03,30,대전광역시,30200,유성구,3020011400,원신흥동,I,숙박 및 음식점업(55-56),2232.64,1893.03
2022,03,30,대전광역시,30200,유성구,3020011400,원신흥동,J,정보통신업(58-63),83.72,91.18
2022,03,30,대전광역시,30200,유성구,3020011400,원신흥동,M,전문  과학 및 기술 서비스업(70-73),151.72,263.47
2022,03,30,대전광역시,30200,유성구,3020011400,원신흥동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),38.89,68.52
2022,03,30,대전광역시,30200,유성구,3020011400,원신흥동,O,공공 행정  국방 및 사회보장 행정(84),1633.33,4307.14
2022,03,30,대전광역시,30200,유성구,3020011400,원신흥동,P,교육 서비스업(85),1265.38,574.31
2022,03,30,대전광역시,30200,유성구,3020011400,원신흥동,Q,보건업 및 사회복지 서비스업(86-87),3311.67,1205.47
2022,03,30,대전광역시,30200,유성구,3020011400,원신흥동,R,예술  스포츠 및 여가관련 서비스업(90-91),2400.0,918.85
2022,03,30,대전광역시,30200,유성구,3020011400,원신흥동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2458.93,1630.83
2022,03,30,대전광역시,30200,유성구,3020011500,상대동,C,제조업(10-34),396.55,374.56
2022,03,30,대전광역시,30200,유성구,3020011500,상대동,G,도매 및 소매업(45-47),2353.97,1808.72
2022,03,30,대전광역시,30200,유성구,3020011500,상대동,H,운수 및 창고업(49-52),2200.0,3266.67
2022,03,30,대전광역시,30200,유성구,3020011500,상대동,I,숙박 및 음식점업(55-56),1743.01,1338.54
2022,03,30,대전광역시,30200,유성구,3020011500,상대동,J,정보통신업(58-63),3272.73,3014.54
2022,03,30,대전광역시,30200,유성구,3020011500,상대동,M,전문  과학 및 기술 서비스업(70-73),310.0,164.78
2022,03,30,대전광역시,30200,유성구,3020011500,상대동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),52.17,91.32
2022,03,30,대전광역시,30200,유성구,3020011500,상대동,O,공공 행정  국방 및 사회보장 행정(84),1466.67,2922.37
2022,03,30,대전광역시,30200,유성구,3020011500,상대동,P,교육 서비스업(85),1148.31,704.31
2022,03,30,대전광역시,30200,유성구,3020011500,상대동,Q,보건업 및 사회복지 서비스업(86-87),2116.76,633.72
2022,03,30,대전광역시,30200,유성구,3020011500,상대동,R,예술  스포츠 및 여가관련 서비스업(90-91),1852.38,240.08
2022,03,30,대전광역시,30200,유성구,3020011500,상대동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1500.0,770.67
2022,03,30,대전광역시,30200,유성구,3020011600,복용동,G,도매 및 소매업(45-47),277.6,228.23
2022,03,30,대전광역시,30200,유성구,3020011600,복용동,I,숙박 및 음식점업(55-56),168.57,164.45
2022,03,30,대전광역시,30200,유성구,3020011600,복용동,Q,보건업 및 사회복지 서비스업(86-87),162.5,42.29
2022,03,30,대전광역시,30200,유성구,3020011600,복용동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,43.59
2022,03,30,대전광역시,30200,유성구,3020011700,장대동,C,제조업(10-34),64.44,57.61
2022,03,30,대전광역시,30200,유성구,3020011700,장대동,G,도매 및 소매업(45-47),4923.24,3518.98
2022,03,30,대전광역시,30200,유성구,3020011700,장대동,I,숙박 및 음식점업(55-56),2934.81,2204.72
2022,03,30,대전광역시,30200,유성구,3020011700,장대동,J,정보통신업(58-63),208.96,70.02
2022,03,30,대전광역시,30200,유성구,3020011700,장대동,M,전문  과학 및 기술 서비스업(70-73),106.67,23.06
2022,03,30,대전광역시,30200,유성구,3020011700,장대동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),117.14,116.67
2022,03,30,대전광역시,30200,유성구,3020011700,장대동,O,공공 행정  국방 및 사회보장 행정(84),566.67,74.61
2022,03,30,대전광역시,30200,유성구,3020011700,장대동,P,교육 서비스업(85),1600.0,729.92
2022,03,30,대전광역시,30200,유성구,3020011700,장대동,Q,보건업 및 사회복지 서비스업(86-87),10494.12,1968.76
2022,03,30,대전광역시,30200,유성구,3020011700,장대동,R,예술  스포츠 및 여가관련 서비스업(90-91),681.82,89.3
2022,03,30,대전광역시,30200,유성구,3020011700,장대동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),3204.35,1833.06
2022,03,30,대전광역시,30200,유성구,3020011800,갑동,G,도매 및 소매업(45-47),277.78,230.17
2022,03,30,대전광역시,30200,유성구,3020011800,갑동,I,숙박 및 음식점업(55-56),128.21,153.5
2022,03,30,대전광역시,30200,유성구,3020011900,노은동,C,제조업(10-34),270.91,169.11
2022,03,30,대전광역시,30200,유성구,3020011900,노은동,G,도매 및 소매업(45-47),1596.4,1093.29
2022,03,30,대전광역시,30200,유성구,3020011900,노은동,H,운수 및 창고업(49-52),100.0,151.32
2022,03,30,대전광역시,30200,유성구,3020011900,노은동,I,숙박 및 음식점업(55-56),1213.43,1064.15
2022,03,30,대전광역시,30200,유성구,3020011900,노은동,J,정보통신업(58-63),542.86,312.88
2022,03,30,대전광역시,30200,유성구,3020011900,노은동,M,전문  과학 및 기술 서비스업(70-73),1866.67,4252.04
2022,03,30,대전광역시,30200,유성구,3020011900,노은동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),1780.0,309.97
2022,03,30,대전광역시,30200,유성구,3020011900,노은동,O,공공 행정  국방 및 사회보장 행정(84),1450.0,1977.44
2022,03,30,대전광역시,30200,유성구,3020011900,노은동,P,교육 서비스업(85),465.71,288.88
2022,03,30,대전광역시,30200,유성구,3020011900,노은동,Q,보건업 및 사회복지 서비스업(86-87),1432.56,586.25
2022,03,30,대전광역시,30200,유성구,3020011900,노은동,R,예술  스포츠 및 여가관련 서비스업(90-91),1723.08,406.44
2022,03,30,대전광역시,30200,유성구,3020011900,노은동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1079.53,700.16
2022,03,30,대전광역시,30200,유성구,3020012000,지족동,C,제조업(10-34),430.83,419.8
2022,03,30,대전광역시,30200,유성구,3020012000,지족동,G,도매 및 소매업(45-47),1958.27,1125.97
2022,03,30,대전광역시,30200,유성구,3020012000,지족동,H,운수 및 창고업(49-52),75.0,30.36
2022,03,30,대전광역시,30200,유성구,3020012000,지족동,I,숙박 및 음식점업(55-56),1476.38,1224.45
2022,03,30,대전광역시,30200,유성구,3020012000,지족동,J,정보통신업(58-63),5366.67,9047.57
2022,03,30,대전광역시,30200,유성구,3020012000,지족동,L,부동산업(68),266.67,834.09
2022,03,30,대전광역시,30200,유성구,3020012000,지족동,M,전문  과학 및 기술 서비스업(70-73),5287.5,809.65
2022,03,30,대전광역시,30200,유성구,3020012000,지족동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),553.85,688.19
2022,03,30,대전광역시,30200,유성구,3020012000,지족동,O,공공 행정  국방 및 사회보장 행정(84),879.17,1217.48
2022,03,30,대전광역시,30200,유성구,3020012000,지족동,P,교육 서비스업(85),541.79,328.1
2022,03,30,대전광역시,30200,유성구,3020012000,지족동,Q,보건업 및 사회복지 서비스업(86-87),2159.07,627.24
2022,03,30,대전광역시,30200,유성구,3020012000,지족동,R,예술  스포츠 및 여가관련 서비스업(90-91),2262.22,346.16
2022,03,30,대전광역시,30200,유성구,3020012000,지족동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1373.56,555.54
2022,03,30,대전광역시,30200,유성구,3020012100,죽동,C,제조업(10-34),220.83,96.41
2022,03,30,대전광역시,30200,유성구,3020012100,죽동,G,도매 및 소매업(45-47),2443.77,1572.99
2022,03,30,대전광역시,30200,유성구,3020012100,죽동,H,운수 및 창고업(49-52),50.0,80.94
2022,03,30,대전광역시,30200,유성구,3020012100,죽동,I,숙박 및 음식점업(55-56),1769.43,1308.27
2022,03,30,대전광역시,30200,유성구,3020012100,죽동,J,정보통신업(58-63),2516.67,2541.84
2022,03,30,대전광역시,30200,유성구,3020012100,죽동,M,전문  과학 및 기술 서비스업(70-73),1275.0,3086.85
2022,03,30,대전광역시,30200,유성구,3020012100,죽동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),12.94,18.76
2022,03,30,대전광역시,30200,유성구,3020012100,죽동,O,공공 행정  국방 및 사회보장 행정(84),1600.0,1483.33
2022,03,30,대전광역시,30200,유성구,3020012100,죽동,P,교육 서비스업(85),901.32,542.01
2022,03,30,대전광역시,30200,유성구,3020012100,죽동,Q,보건업 및 사회복지 서비스업(86-87),1901.65,420.72
2022,03,30,대전광역시,30200,유성구,3020012100,죽동,R,예술  스포츠 및 여가관련 서비스업(90-91),3038.46,358.57
2022,03,30,대전광역시,30200,유성구,3020012100,죽동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1689.89,726.98
2022,03,30,대전광역시,30200,유성구,3020012200,궁동,C,제조업(10-34),157.14,149.79
2022,03,30,대전광역시,30200,유성구,3020012200,궁동,G,도매 및 소매업(45-47),12163.87,10893.98
2022,03,30,대전광역시,30200,유성구,3020012200,궁동,H,운수 및 창고업(49-52),200.0,130.21
2022,03,30,대전광역시,30200,유성구,3020012200,궁동,I,숙박 및 음식점업(55-56),6157.4,5653.11
2022,03,30,대전광역시,30200,유성구,3020012200,궁동,J,정보통신업(58-63),119233.33,42460.34
2022,03,30,대전광역시,30200,유성구,3020012200,궁동,M,전문  과학 및 기술 서비스업(70-73),5360.0,2516.4
2022,03,30,대전광역시,30200,유성구,3020012200,궁동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),2450.0,2721.25
2022,03,30,대전광역시,30200,유성구,3020012200,궁동,O,공공 행정  국방 및 사회보장 행정(84),100.0,271.88
2022,03,30,대전광역시,30200,유성구,3020012200,궁동,P,교육 서비스업(85),181.48,74.2
2022,03,30,대전광역시,30200,유성구,3020012200,궁동,Q,보건업 및 사회복지 서비스업(86-87),37833.33,87729.77
2022,03,30,대전광역시,30200,유성구,3020012200,궁동,R,예술  스포츠 및 여가관련 서비스업(90-91),1624.24,167.2
2022,03,30,대전광역시,30200,유성구,3020012200,궁동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),8693.75,8105.81
2022,03,30,대전광역시,30200,유성구,3020012300,어은동,C,제조업(10-34),261.9,304.67
2022,03,30,대전광역시,30200,유성구,3020012300,어은동,G,도매 및 소매업(45-47),4257.09,3222.93
2022,03,30,대전광역시,30200,유성구,3020012300,어은동,H,운수 및 창고업(49-52),31.25,106.73
2022,03,30,대전광역시,30200,유성구,3020012300,어은동,I,숙박 및 음식점업(55-56),3123.06,2710.43
2022,03,30,대전광역시,30200,유성구,3020012300,어은동,J,정보통신업(58-63),837.5,1271.21
2022,03,30,대전광역시,30200,유성구,3020012300,어은동,M,전문  과학 및 기술 서비스업(70-73),335.29,89.32
2022,03,30,대전광역시,30200,유성구,3020012300,어은동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),10.0,2.82
2022,03,30,대전광역시,30200,유성구,3020012300,어은동,O,공공 행정  국방 및 사회보장 행정(84),189.47,185.12
2022,03,30,대전광역시,30200,유성구,3020012300,어은동,P,교육 서비스업(85),978.79,433.39
2022,03,30,대전광역시,30200,유성구,3020012300,어은동,Q,보건업 및 사회복지 서비스업(86-87),3897.87,1373.54
2022,03,30,대전광역시,30200,유성구,3020012300,어은동,R,예술  스포츠 및 여가관련 서비스업(90-91),709.2,58.66
2022,03,30,대전광역시,30200,유성구,3020012300,어은동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),4365.22,3767.36
2022,03,30,대전광역시,30200,유성구,3020012400,구성동,C,제조업(10-34),36.36,63.38
2022,03,30,대전광역시,30200,유성구,3020012400,구성동,G,도매 및 소매업(45-47),11174.65,8476.1
2022,03,30,대전광역시,30200,유성구,3020012400,구성동,H,운수 및 창고업(49-52),33.33,237.01
2022,03,30,대전광역시,30200,유성구,3020012400,구성동,I,숙박 및 음식점업(55-56),6640.68,4721.92
2022,03,30,대전광역시,30200,유성구,3020012400,구성동,J,정보통신업(58-63),38.98,23.71
2022,03,30,대전광역시,30200,유성구,3020012400,구성동,M,전문  과학 및 기술 서비스업(70-73),533.33,86.74
2022,03,30,대전광역시,30200,유성구,3020012400,구성동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),200.0,284.19
2022,03,30,대전광역시,30200,유성구,3020012400,구성동,Q,보건업 및 사회복지 서비스업(86-87),210.46,176.03
2022,03,30,대전광역시,30200,유성구,3020012400,구성동,R,예술  스포츠 및 여가관련 서비스업(90-91),1996.77,69.27
2022,03,30,대전광역시,30200,유성구,3020012400,구성동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),285.8,152.37
2022,03,30,대전광역시,30200,유성구,3020012500,신성동,C,제조업(10-34),270.0,207.27
2022,03,30,대전광역시,30200,유성구,3020012500,신성동,G,도매 및 소매업(45-47),3186.19,2247.73
2022,03,30,대전광역시,30200,유성구,3020012500,신성동,H,운수 및 창고업(49-52),116.67,310.31
2022,03,30,대전광역시,30200,유성구,3020012500,신성동,I,숙박 및 음식점업(55-56),2544.53,2126.38
2022,03,30,대전광역시,30200,유성구,3020012500,신성동,J,정보통신업(58-63),4.24,11.55
2022,03,30,대전광역시,30200,유성구,3020012500,신성동,M,전문  과학 및 기술 서비스업(70-73),83.33,46.18
2022,03,30,대전광역시,30200,유성구,3020012500,신성동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),362.5,156.49
2022,03,30,대전광역시,30200,유성구,3020012500,신성동,O,공공 행정  국방 및 사회보장 행정(84),103.23,170.18
2022,03,30,대전광역시,30200,유성구,3020012500,신성동,P,교육 서비스업(85),471.01,298.22
2022,03,30,대전광역시,30200,유성구,3020012500,신성동,Q,보건업 및 사회복지 서비스업(86-87),2603.95,621.38
2022,03,30,대전광역시,30200,유성구,3020012500,신성동,R,예술  스포츠 및 여가관련 서비스업(90-91),5433.33,2015.11
2022,03,30,대전광역시,30200,유성구,3020012500,신성동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1733.33,861.58
2022,03,30,대전광역시,30200,유성구,3020012600,가정동,G,도매 및 소매업(45-47),4983.33,11221.64
2022,03,30,대전광역시,30200,유성구,3020012600,가정동,I,숙박 및 음식점업(55-56),3169.05,2589.56
2022,03,30,대전광역시,30200,유성구,3020012600,가정동,Q,보건업 및 사회복지 서비스업(86-87),860.0,71.16
2022,03,30,대전광역시,30200,유성구,3020012600,가정동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),84.62,59.28
2022,03,30,대전광역시,30200,유성구,3020012700,도룡동,G,도매 및 소매업(45-47),2813.72,2837.49
2022,03,30,대전광역시,30200,유성구,3020012700,도룡동,I,숙박 및 음식점업(55-56),2390.56,1842.79
2022,03,30,대전광역시,30200,유성구,3020012700,도룡동,J,정보통신업(58-63),33.33,4.32
2022,03,30,대전광역시,30200,유성구,3020012700,도룡동,M,전문  과학 및 기술 서비스업(70-73),100.0,139.55
2022,03,30,대전광역시,30200,유성구,3020012700,도룡동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),16.67,2.25
2022,03,30,대전광역시,30200,유성구,3020012700,도룡동,O,공공 행정  국방 및 사회보장 행정(84),150.0,113.0
2022,03,30,대전광역시,30200,유성구,3020012700,도룡동,P,교육 서비스업(85),573.91,332.75
2022,03,30,대전광역시,30200,유성구,3020012700,도룡동,Q,보건업 및 사회복지 서비스업(86-87),3183.33,2652.71
2022,03,30,대전광역시,30200,유성구,3020012700,도룡동,R,예술  스포츠 및 여가관련 서비스업(90-91),3233.33,5691.32
2022,03,30,대전광역시,30200,유성구,3020012700,도룡동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),4272.73,4483.98
2022,03,30,대전광역시,30200,유성구,3020012800,장동,G,도매 및 소매업(45-47),29325.0,93974.09
2022,03,30,대전광역시,30200,유성구,3020012800,장동,I,숙박 및 음식점업(55-56),3317.07,2614.15
2022,03,30,대전광역시,30200,유성구,3020012800,장동,Q,보건업 및 사회복지 서비스업(86-87),415.38,269.64
2022,03,30,대전광역시,30200,유성구,3020012800,장동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),90.0,146.85
2022,03,30,대전광역시,30200,유성구,3020013000,화암동,G,도매 및 소매업(45-47),93.99,58.66
2022,03,30,대전광역시,30200,유성구,3020013000,화암동,I,숙박 및 음식점업(55-56),6325.0,5308.93
2022,03,30,대전광역시,30200,유성구,3020013000,화암동,Q,보건업 및 사회복지 서비스업(86-87),75.0,161.39
2022,03,30,대전광역시,30200,유성구,3020013000,화암동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,119.44
2022,03,30,대전광역시,30200,유성구,3020013100,덕진동,G,도매 및 소매업(45-47),135.29,183.68
2022,03,30,대전광역시,30200,유성구,3020013100,덕진동,I,숙박 및 음식점업(55-56),8533.33,2928.05
2022,03,30,대전광역시,30200,유성구,3020013100,덕진동,Q,보건업 및 사회복지 서비스업(86-87),27.27,16.36
2022,03,30,대전광역시,30200,유성구,3020013100,덕진동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),116.67,61.08
2022,03,30,대전광역시,30200,유성구,3020013200,하기동,C,제조업(10-34),466.67,449.97
2022,03,30,대전광역시,30200,유성구,3020013200,하기동,G,도매 및 소매업(45-47),2028.84,1275.93
2022,03,30,대전광역시,30200,유성구,3020013200,하기동,H,운수 및 창고업(49-52),133.33,560.0
2022,03,30,대전광역시,30200,유성구,3020013200,하기동,I,숙박 및 음식점업(55-56),1701.61,1369.44
2022,03,30,대전광역시,30200,유성구,3020013200,하기동,J,정보통신업(58-63),7.05,8.26
2022,03,30,대전광역시,30200,유성구,3020013200,하기동,M,전문  과학 및 기술 서비스업(70-73),61.9,18.49
2022,03,30,대전광역시,30200,유성구,3020013200,하기동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),36.51,51.24
2022,03,30,대전광역시,30200,유성구,3020013200,하기동,O,공공 행정  국방 및 사회보장 행정(84),95.83,55.63
2022,03,30,대전광역시,30200,유성구,3020013200,하기동,P,교육 서비스업(85),554.55,352.84
2022,03,30,대전광역시,30200,유성구,3020013200,하기동,Q,보건업 및 사회복지 서비스업(86-87),1948.86,645.3
2022,03,30,대전광역시,30200,유성구,3020013200,하기동,R,예술  스포츠 및 여가관련 서비스업(90-91),2130.77,406.25
2022,03,30,대전광역시,30200,유성구,3020013200,하기동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1381.67,450.01
2022,03,30,대전광역시,30200,유성구,3020013300,추목동,G,도매 및 소매업(45-47),9340.3,12817.81
2022,03,30,대전광역시,30200,유성구,3020013300,추목동,I,숙박 및 음식점업(55-56),13016.67,3747.92
2022,03,30,대전광역시,30200,유성구,3020013300,추목동,J,정보통신업(58-63),100.0,121.39
2022,03,30,대전광역시,30200,유성구,3020013300,추목동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),53.33,2.13
2022,03,30,대전광역시,30200,유성구,3020013300,추목동,O,공공 행정  국방 및 사회보장 행정(84),238.46,133.86
2022,03,30,대전광역시,30200,유성구,3020013300,추목동,P,교육 서비스업(85),130.77,105.86
2022,03,30,대전광역시,30200,유성구,3020013300,추목동,Q,보건업 및 사회복지 서비스업(86-87),260.0,139.77
