이용년,이용월,광역시도코드,광역시도명,시군구코드,시군구명,법정동코드,법정동명,표준산업대분류코드,표준산업대분류명,지수_이용건수,지수_이용금액
2020,12,30,대전광역시,30110,동구,3011010600,신흥동,G,도매 및 소매업(45-47),216.67,152.99
2020,12,30,대전광역시,30110,동구,3011010600,신흥동,I,숙박 및 음식점업(55-56),1916.67,2217.04
2020,12,30,대전광역시,30110,동구,3011010700,판암동,G,도매 및 소매업(45-47),351.58,298.47
2020,12,30,대전광역시,30110,동구,3011010700,판암동,I,숙박 및 음식점업(55-56),3186.67,1907.87
2020,12,30,대전광역시,30110,동구,3011010900,용운동,G,도매 및 소매업(45-47),14066.67,4876.76
2020,12,30,대전광역시,30110,동구,3011010900,용운동,I,숙박 및 음식점업(55-56),3983.33,3714.51
2020,12,30,대전광역시,30110,동구,3011010900,용운동,Q,보건업 및 사회복지 서비스업(86-87),57.14,2.19
2020,12,30,대전광역시,30110,동구,3011011000,대동,G,도매 및 소매업(45-47),6385.71,3309.92
2020,12,30,대전광역시,30110,동구,3011011000,대동,I,숙박 및 음식점업(55-56),815.52,544.84
2020,12,30,대전광역시,30110,동구,3011011000,대동,Q,보건업 및 사회복지 서비스업(86-87),40.0,21.63
2020,12,30,대전광역시,30110,동구,3011011100,자양동,G,도매 및 소매업(45-47),202.4,245.67
2020,12,30,대전광역시,30110,동구,3011011100,자양동,I,숙박 및 음식점업(55-56),1208.33,887.04
2020,12,30,대전광역시,30110,동구,3011011400,가양동,G,도매 및 소매업(45-47),138.06,137.66
2020,12,30,대전광역시,30110,동구,3011011400,가양동,I,숙박 및 음식점업(55-56),1476.36,1072.57
2020,12,30,대전광역시,30110,동구,3011011400,가양동,Q,보건업 및 사회복지 서비스업(86-87),87.5,185.56
2020,12,30,대전광역시,30110,동구,3011011400,가양동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,33.33
2020,12,30,대전광역시,30110,동구,3011011500,용전동,G,도매 및 소매업(45-47),7512.5,29446.33
2020,12,30,대전광역시,30110,동구,3011011500,용전동,I,숙박 및 음식점업(55-56),1351.92,1051.83
2020,12,30,대전광역시,30110,동구,3011011500,용전동,Q,보건업 및 사회복지 서비스업(86-87),100.0,52.67
2020,12,30,대전광역시,30110,동구,3011011600,성남동,G,도매 및 소매업(45-47),4366.67,4456.4
2020,12,30,대전광역시,30110,동구,3011011600,성남동,I,숙박 및 음식점업(55-56),3944.44,1496.67
2020,12,30,대전광역시,30110,동구,3011011700,홍도동,G,도매 및 소매업(45-47),190.24,167.3
2020,12,30,대전광역시,30110,동구,3011011700,홍도동,I,숙박 및 음식점업(55-56),108.05,78.69
2020,12,30,대전광역시,30110,동구,3011011800,삼성동,G,도매 및 소매업(45-47),1530.0,3873.03
2020,12,30,대전광역시,30110,동구,3011011800,삼성동,I,숙박 및 음식점업(55-56),700.0,412.77
2020,12,30,대전광역시,30110,동구,3011013600,낭월동,G,도매 및 소매업(45-47),126.6,95.92
2020,12,30,대전광역시,30110,동구,3011013600,낭월동,I,숙박 및 음식점업(55-56),76.25,69.92
2020,12,30,대전광역시,30110,동구,3011013900,대성동,G,도매 및 소매업(45-47),3033.33,6316.69
2020,12,30,대전광역시,30110,동구,3011013900,대성동,I,숙박 및 음식점업(55-56),1928.57,2467.77
2020,12,30,대전광역시,30140,중구,3014010200,선화동,G,도매 및 소매업(45-47),3415.38,7853.16
2020,12,30,대전광역시,30140,중구,3014010200,선화동,I,숙박 및 음식점업(55-56),1110.64,466.9
2020,12,30,대전광역시,30140,중구,3014010200,선화동,Q,보건업 및 사회복지 서비스업(86-87),92.86,57.79
2020,12,30,대전광역시,30140,중구,3014010200,선화동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),42.86,28.17
2020,12,30,대전광역시,30140,중구,3014010300,목동,G,도매 및 소매업(45-47),7125.0,12467.2
2020,12,30,대전광역시,30140,중구,3014010300,목동,I,숙박 및 음식점업(55-56),1605.08,794.67
2020,12,30,대전광역시,30140,중구,3014010300,목동,Q,보건업 및 사회복지 서비스업(86-87),25.0,45.59
2020,12,30,대전광역시,30140,중구,3014010300,목동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,462.78
2020,12,30,대전광역시,30140,중구,3014010400,중촌동,G,도매 및 소매업(45-47),2994.44,7562.71
2020,12,30,대전광역시,30140,중구,3014010400,중촌동,I,숙박 및 음식점업(55-56),855.17,890.78
2020,12,30,대전광역시,30140,중구,3014010400,중촌동,Q,보건업 및 사회복지 서비스업(86-87),66.67,324.86
2020,12,30,대전광역시,30140,중구,3014010500,대흥동,G,도매 및 소매업(45-47),10725.0,25729.64
2020,12,30,대전광역시,30140,중구,3014010500,대흥동,I,숙박 및 음식점업(55-56),1721.88,638.04
2020,12,30,대전광역시,30140,중구,3014010500,대흥동,Q,보건업 및 사회복지 서비스업(86-87),61.11,42.39
2020,12,30,대전광역시,30140,중구,3014010600,문창동,G,도매 및 소매업(45-47),50.0,74.34
2020,12,30,대전광역시,30140,중구,3014010600,문창동,I,숙박 및 음식점업(55-56),31.25,41.54
2020,12,30,대전광역시,30140,중구,3014010700,석교동,G,도매 및 소매업(45-47),84.21,46.84
2020,12,30,대전광역시,30140,중구,3014010700,석교동,I,숙박 및 음식점업(55-56),108.33,64.21
2020,12,30,대전광역시,30140,중구,3014010800,호동,G,도매 및 소매업(45-47),127.27,75.03
2020,12,30,대전광역시,30140,중구,3014010900,옥계동,I,숙박 및 음식점업(55-56),164.29,123.4
2020,12,30,대전광역시,30140,중구,3014011000,대사동,G,도매 및 소매업(45-47),113.46,216.64
2020,12,30,대전광역시,30140,중구,3014011000,대사동,I,숙박 및 음식점업(55-56),800.0,1279.87
2020,12,30,대전광역시,30140,중구,3014011100,부사동,G,도매 및 소매업(45-47),60.98,44.22
2020,12,30,대전광역시,30140,중구,3014011100,부사동,I,숙박 및 음식점업(55-56),54.76,30.53
2020,12,30,대전광역시,30140,중구,3014011200,용두동,C,제조업(10-34),100.0,100.0
2020,12,30,대전광역시,30140,중구,3014011200,용두동,G,도매 및 소매업(45-47),90.94,66.68
2020,12,30,대전광역시,30140,중구,3014011200,용두동,I,숙박 및 음식점업(55-56),1217.65,903.69
2020,12,30,대전광역시,30140,중구,3014011200,용두동,J,정보통신업(58-63),580.0,189.35
2020,12,30,대전광역시,30140,중구,3014011200,용두동,Q,보건업 및 사회복지 서비스업(86-87),100.0,107.81
2020,12,30,대전광역시,30140,중구,3014011200,용두동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,112.88
2020,12,30,대전광역시,30140,중구,3014011300,오류동,G,도매 및 소매업(45-47),3669.23,12050.19
2020,12,30,대전광역시,30140,중구,3014011300,오류동,I,숙박 및 음식점업(55-56),1981.25,1021.8
2020,12,30,대전광역시,30140,중구,3014011300,오류동,Q,보건업 및 사회복지 서비스업(86-87),122.22,34.61
2020,12,30,대전광역시,30140,중구,3014011400,태평동,C,제조업(10-34),375.0,71.62
2020,12,30,대전광역시,30140,중구,3014011400,태평동,G,도매 및 소매업(45-47),2787.1,1837.47
2020,12,30,대전광역시,30140,중구,3014011400,태평동,I,숙박 및 음식점업(55-56),1191.25,846.29
2020,12,30,대전광역시,30140,중구,3014011400,태평동,J,정보통신업(58-63),13.79,6.55
2020,12,30,대전광역시,30140,중구,3014011400,태평동,P,교육 서비스업(85),266.67,293.33
2020,12,30,대전광역시,30140,중구,3014011400,태평동,Q,보건업 및 사회복지 서비스업(86-87),177.5,87.69
2020,12,30,대전광역시,30140,중구,3014011400,태평동,R,예술  스포츠 및 여가관련 서비스업(90-91),666.67,1736.94
2020,12,30,대전광역시,30140,중구,3014011400,태평동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),117.39,63.48
2020,12,30,대전광역시,30140,중구,3014011500,유천동,G,도매 및 소매업(45-47),1880.65,1210.93
2020,12,30,대전광역시,30140,중구,3014011500,유천동,I,숙박 및 음식점업(55-56),1503.92,1367.98
2020,12,30,대전광역시,30140,중구,3014011500,유천동,J,정보통신업(58-63),183.33,74.26
2020,12,30,대전광역시,30140,중구,3014011500,유천동,Q,보건업 및 사회복지 서비스업(86-87),175.0,73.12
2020,12,30,대전광역시,30140,중구,3014011500,유천동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,145.0
2020,12,30,대전광역시,30140,중구,3014011600,문화동,C,제조업(10-34),42.86,49.73
2020,12,30,대전광역시,30140,중구,3014011600,문화동,G,도매 및 소매업(45-47),3600.0,4246.44
2020,12,30,대전광역시,30140,중구,3014011600,문화동,I,숙박 및 음식점업(55-56),1477.88,879.52
2020,12,30,대전광역시,30140,중구,3014011600,문화동,J,정보통신업(58-63),55.56,25.37
2020,12,30,대전광역시,30140,중구,3014011600,문화동,P,교육 서비스업(85),125.0,176.92
2020,12,30,대전광역시,30140,중구,3014011600,문화동,Q,보건업 및 사회복지 서비스업(86-87),104.35,161.4
2020,12,30,대전광역시,30140,중구,3014011600,문화동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),28.0,28.8
2020,12,30,대전광역시,30140,중구,3014011700,산성동,G,도매 및 소매업(45-47),129.07,131.83
2020,12,30,대전광역시,30140,중구,3014011700,산성동,I,숙박 및 음식점업(55-56),1584.85,1961.48
2020,12,30,대전광역시,30140,중구,3014011700,산성동,Q,보건업 및 사회복지 서비스업(86-87),50.0,12.05
2020,12,30,대전광역시,30140,중구,3014011800,사정동,G,도매 및 소매업(45-47),48.61,48.46
2020,12,30,대전광역시,30140,중구,3014011800,사정동,I,숙박 및 음식점업(55-56),82.73,37.13
2020,12,30,대전광역시,30140,중구,3014011900,안영동,G,도매 및 소매업(45-47),186.67,261.94
2020,12,30,대전광역시,30170,서구,3017010100,복수동,G,도매 및 소매업(45-47),3822.5,2441.25
2020,12,30,대전광역시,30170,서구,3017010100,복수동,I,숙박 및 음식점업(55-56),1642.17,1359.7
2020,12,30,대전광역시,30170,서구,3017010100,복수동,M,전문  과학 및 기술 서비스업(70-73),37.5,17.86
2020,12,30,대전광역시,30170,서구,3017010100,복수동,Q,보건업 및 사회복지 서비스업(86-87),235.48,256.79
2020,12,30,대전광역시,30170,서구,3017010100,복수동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),110.0,37.59
2020,12,30,대전광역시,30170,서구,3017010200,변동,G,도매 및 소매업(45-47),20433.33,38622.95
2020,12,30,대전광역시,30170,서구,3017010200,변동,I,숙박 및 음식점업(55-56),2536.67,1367.73
2020,12,30,대전광역시,30170,서구,3017010200,변동,Q,보건업 및 사회복지 서비스업(86-87),91.67,15.26
2020,12,30,대전광역시,30170,서구,3017010300,도마동,G,도매 및 소매업(45-47),6272.73,6137.97
2020,12,30,대전광역시,30170,서구,3017010300,도마동,I,숙박 및 음식점업(55-56),2183.33,2272.54
2020,12,30,대전광역시,30170,서구,3017010300,도마동,J,정보통신업(58-63),83.33,61.92
2020,12,30,대전광역시,30170,서구,3017010300,도마동,Q,보건업 및 사회복지 서비스업(86-87),220.59,76.72
2020,12,30,대전광역시,30170,서구,3017010300,도마동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),81.82,56.41
2020,12,30,대전광역시,30170,서구,3017010400,정림동,G,도매 및 소매업(45-47),189.93,182.12
2020,12,30,대전광역시,30170,서구,3017010400,정림동,I,숙박 및 음식점업(55-56),3161.54,2457.25
2020,12,30,대전광역시,30170,서구,3017010400,정림동,Q,보건업 및 사회복지 서비스업(86-87),1128.57,3372.81
2020,12,30,대전광역시,30170,서구,3017010400,정림동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),18.18,5.41
2020,12,30,대전광역시,30170,서구,3017010500,용문동,G,도매 및 소매업(45-47),3045.45,1259.89
2020,12,30,대전광역시,30170,서구,3017010500,용문동,I,숙박 및 음식점업(55-56),1748.21,1303.37
2020,12,30,대전광역시,30170,서구,3017010500,용문동,Q,보건업 및 사회복지 서비스업(86-87),166.67,11.04
2020,12,30,대전광역시,30170,서구,3017010500,용문동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),66.67,76.04
2020,12,30,대전광역시,30170,서구,3017010600,탄방동,G,도매 및 소매업(45-47),2910.2,3768.64
2020,12,30,대전광역시,30170,서구,3017010600,탄방동,H,운수 및 창고업(49-52),80.0,92.5
2020,12,30,대전광역시,30170,서구,3017010600,탄방동,I,숙박 및 음식점업(55-56),1465.48,1092.22
2020,12,30,대전광역시,30170,서구,3017010600,탄방동,J,정보통신업(58-63),57.14,37.09
2020,12,30,대전광역시,30170,서구,3017010600,탄방동,P,교육 서비스업(85),142.86,9685.25
2020,12,30,대전광역시,30170,서구,3017010600,탄방동,Q,보건업 및 사회복지 서비스업(86-87),207.14,157.25
2020,12,30,대전광역시,30170,서구,3017010600,탄방동,R,예술  스포츠 및 여가관련 서비스업(90-91),17.39,15.75
2020,12,30,대전광역시,30170,서구,3017010600,탄방동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),107.41,72.66
2020,12,30,대전광역시,30170,서구,3017010800,괴정동,G,도매 및 소매업(45-47),9423.08,8741.05
2020,12,30,대전광역시,30170,서구,3017010800,괴정동,I,숙박 및 음식점업(55-56),1432.63,1024.07
2020,12,30,대전광역시,30170,서구,3017010800,괴정동,J,정보통신업(58-63),100.0,56.82
2020,12,30,대전광역시,30170,서구,3017010800,괴정동,Q,보건업 및 사회복지 서비스업(86-87),666.67,879.85
2020,12,30,대전광역시,30170,서구,3017010900,가장동,G,도매 및 소매업(45-47),3047.06,7910.0
2020,12,30,대전광역시,30170,서구,3017010900,가장동,I,숙박 및 음식점업(55-56),1371.93,1538.88
2020,12,30,대전광역시,30170,서구,3017010900,가장동,J,정보통신업(58-63),100.0,338.89
2020,12,30,대전광역시,30170,서구,3017010900,가장동,Q,보건업 및 사회복지 서비스업(86-87),288.89,78.62
2020,12,30,대전광역시,30170,서구,3017011000,내동,C,제조업(10-34),63.64,67.7
2020,12,30,대전광역시,30170,서구,3017011000,내동,G,도매 및 소매업(45-47),4276.36,7292.93
2020,12,30,대전광역시,30170,서구,3017011000,내동,I,숙박 및 음식점업(55-56),1512.96,1032.58
2020,12,30,대전광역시,30170,서구,3017011000,내동,J,정보통신업(58-63),457.14,758.62
2020,12,30,대전광역시,30170,서구,3017011000,내동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),60.0,393.64
2020,12,30,대전광역시,30170,서구,3017011000,내동,Q,보건업 및 사회복지 서비스업(86-87),413.73,138.11
2020,12,30,대전광역시,30170,서구,3017011000,내동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),866.67,362.89
2020,12,30,대전광역시,30170,서구,3017011100,갈마동,C,제조업(10-34),41.94,60.74
2020,12,30,대전광역시,30170,서구,3017011100,갈마동,G,도매 및 소매업(45-47),3212.14,3602.69
2020,12,30,대전광역시,30170,서구,3017011100,갈마동,H,운수 및 창고업(49-52),175.0,1715.79
2020,12,30,대전광역시,30170,서구,3017011100,갈마동,I,숙박 및 음식점업(55-56),1477.6,1068.87
2020,12,30,대전광역시,30170,서구,3017011100,갈마동,J,정보통신업(58-63),94.59,53.56
2020,12,30,대전광역시,30170,서구,3017011100,갈마동,P,교육 서비스업(85),55.0,45.04
2020,12,30,대전광역시,30170,서구,3017011100,갈마동,Q,보건업 및 사회복지 서비스업(86-87),7225.0,26614.69
2020,12,30,대전광역시,30170,서구,3017011100,갈마동,R,예술  스포츠 및 여가관련 서비스업(90-91),54.55,76.37
2020,12,30,대전광역시,30170,서구,3017011100,갈마동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),103.66,109.8
2020,12,30,대전광역시,30170,서구,3017011200,둔산동,C,제조업(10-34),726.67,461.93
2020,12,30,대전광역시,30170,서구,3017011200,둔산동,G,도매 및 소매업(45-47),1194.34,933.36
2020,12,30,대전광역시,30170,서구,3017011200,둔산동,H,운수 및 창고업(49-52),183.33,4590.0
2020,12,30,대전광역시,30170,서구,3017011200,둔산동,I,숙박 및 음식점업(55-56),993.69,687.26
2020,12,30,대전광역시,30170,서구,3017011200,둔산동,J,정보통신업(58-63),2650.0,3070.28
2020,12,30,대전광역시,30170,서구,3017011200,둔산동,M,전문  과학 및 기술 서비스업(70-73),166.67,35.79
2020,12,30,대전광역시,30170,서구,3017011200,둔산동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),126.67,444.1
2020,12,30,대전광역시,30170,서구,3017011200,둔산동,P,교육 서비스업(85),415.0,277.22
2020,12,30,대전광역시,30170,서구,3017011200,둔산동,Q,보건업 및 사회복지 서비스업(86-87),2573.33,1469.55
2020,12,30,대전광역시,30170,서구,3017011200,둔산동,R,예술  스포츠 및 여가관련 서비스업(90-91),1085.19,2281.64
2020,12,30,대전광역시,30170,서구,3017011200,둔산동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1060.53,692.29
2020,12,30,대전광역시,30170,서구,3017011300,월평동,C,제조업(10-34),48.6,59.12
2020,12,30,대전광역시,30170,서구,3017011300,월평동,G,도매 및 소매업(45-47),1973.12,1129.75
2020,12,30,대전광역시,30170,서구,3017011300,월평동,H,운수 및 창고업(49-52),93.33,139.38
2020,12,30,대전광역시,30170,서구,3017011300,월평동,I,숙박 및 음식점업(55-56),1234.2,813.41
2020,12,30,대전광역시,30170,서구,3017011300,월평동,J,정보통신업(58-63),2775.0,2974.9
2020,12,30,대전광역시,30170,서구,3017011300,월평동,M,전문  과학 및 기술 서비스업(70-73),12.5,8.97
2020,12,30,대전광역시,30170,서구,3017011300,월평동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),29.41,34.88
2020,12,30,대전광역시,30170,서구,3017011300,월평동,P,교육 서비스업(85),585.71,93.57
2020,12,30,대전광역시,30170,서구,3017011300,월평동,Q,보건업 및 사회복지 서비스업(86-87),5328.57,2191.29
2020,12,30,대전광역시,30170,서구,3017011300,월평동,R,예술  스포츠 및 여가관련 서비스업(90-91),1084.62,486.64
2020,12,30,대전광역시,30170,서구,3017011300,월평동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1705.26,1220.3
2020,12,30,대전광역시,30170,서구,3017011400,가수원동,G,도매 및 소매업(45-47),138.96,125.65
2020,12,30,대전광역시,30170,서구,3017011400,가수원동,I,숙박 및 음식점업(55-56),2169.77,1442.55
2020,12,30,대전광역시,30170,서구,3017011400,가수원동,Q,보건업 및 사회복지 서비스업(86-87),1025.0,282.0
2020,12,30,대전광역시,30170,서구,3017011400,가수원동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),93.33,398.4
2020,12,30,대전광역시,30170,서구,3017011500,도안동,C,제조업(10-34),142.86,98.04
2020,12,30,대전광역시,30170,서구,3017011500,도안동,G,도매 및 소매업(45-47),1653.35,1756.39
2020,12,30,대전광역시,30170,서구,3017011500,도안동,H,운수 및 창고업(49-52),60.0,162.25
2020,12,30,대전광역시,30170,서구,3017011500,도안동,I,숙박 및 음식점업(55-56),1062.91,811.35
2020,12,30,대전광역시,30170,서구,3017011500,도안동,J,정보통신업(58-63),353.85,337.59
2020,12,30,대전광역시,30170,서구,3017011500,도안동,M,전문  과학 및 기술 서비스업(70-73),127.27,92.04
2020,12,30,대전광역시,30170,서구,3017011500,도안동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),160.0,50.72
2020,12,30,대전광역시,30170,서구,3017011500,도안동,P,교육 서비스업(85),416.67,238.11
2020,12,30,대전광역시,30170,서구,3017011500,도안동,Q,보건업 및 사회복지 서비스업(86-87),2294.34,1501.07
2020,12,30,대전광역시,30170,서구,3017011500,도안동,R,예술  스포츠 및 여가관련 서비스업(90-91),366.67,132.34
2020,12,30,대전광역시,30170,서구,3017011500,도안동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1160.87,701.74
2020,12,30,대전광역시,30170,서구,3017011600,관저동,C,제조업(10-34),83.78,122.47
2020,12,30,대전광역시,30170,서구,3017011600,관저동,G,도매 및 소매업(45-47),2906.61,2185.5
2020,12,30,대전광역시,30170,서구,3017011600,관저동,H,운수 및 창고업(49-52),69.57,64.98
2020,12,30,대전광역시,30170,서구,3017011600,관저동,I,숙박 및 음식점업(55-56),1579.5,1292.44
2020,12,30,대전광역시,30170,서구,3017011600,관저동,J,정보통신업(58-63),2471.43,3340.85
2020,12,30,대전광역시,30170,서구,3017011600,관저동,M,전문  과학 및 기술 서비스업(70-73),244.44,206.56
2020,12,30,대전광역시,30170,서구,3017011600,관저동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),112.5,199.97
2020,12,30,대전광역시,30170,서구,3017011600,관저동,P,교육 서비스업(85),90.91,115.28
2020,12,30,대전광역시,30170,서구,3017011600,관저동,Q,보건업 및 사회복지 서비스업(86-87),5121.74,2874.68
2020,12,30,대전광역시,30170,서구,3017011600,관저동,R,예술  스포츠 및 여가관련 서비스업(90-91),3333.33,862.05
2020,12,30,대전광역시,30170,서구,3017011600,관저동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),3863.64,2677.62
2020,12,30,대전광역시,30170,서구,3017012800,만년동,C,제조업(10-34),22.22,12.05
2020,12,30,대전광역시,30170,서구,3017012800,만년동,G,도매 및 소매업(45-47),1762.2,1393.45
2020,12,30,대전광역시,30170,서구,3017012800,만년동,H,운수 및 창고업(49-52),25.0,14.53
2020,12,30,대전광역시,30170,서구,3017012800,만년동,I,숙박 및 음식점업(55-56),1357.07,921.67
2020,12,30,대전광역시,30170,서구,3017012800,만년동,J,정보통신업(58-63),126.32,125.39
2020,12,30,대전광역시,30170,서구,3017012800,만년동,P,교육 서비스업(85),62.5,95.01
2020,12,30,대전광역시,30170,서구,3017012800,만년동,Q,보건업 및 사회복지 서비스업(86-87),6633.33,26169.86
2020,12,30,대전광역시,30170,서구,3017012800,만년동,R,예술  스포츠 및 여가관련 서비스업(90-91),18.52,14.27
2020,12,30,대전광역시,30170,서구,3017012800,만년동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),114.29,70.01
2020,12,30,대전광역시,30200,유성구,3020010100,원내동,C,제조업(10-34),169.23,196.12
2020,12,30,대전광역시,30200,유성구,3020010100,원내동,G,도매 및 소매업(45-47),11065.96,14073.85
2020,12,30,대전광역시,30200,유성구,3020010100,원내동,I,숙박 및 음식점업(55-56),5474.36,5417.72
2020,12,30,대전광역시,30200,유성구,3020010100,원내동,J,정보통신업(58-63),245.24,323.49
2020,12,30,대전광역시,30200,유성구,3020010100,원내동,M,전문  과학 및 기술 서비스업(70-73),100.0,36.93
2020,12,30,대전광역시,30200,유성구,3020010100,원내동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),100.0,241.53
2020,12,30,대전광역시,30200,유성구,3020010100,원내동,P,교육 서비스업(85),212.0,156.93
2020,12,30,대전광역시,30200,유성구,3020010100,원내동,Q,보건업 및 사회복지 서비스업(86-87),20166.67,83005.02
2020,12,30,대전광역시,30200,유성구,3020010100,원내동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),223.42,233.15
2020,12,30,대전광역시,30200,유성구,3020010200,교촌동,C,제조업(10-34),41.67,87.17
2020,12,30,대전광역시,30200,유성구,3020010200,교촌동,G,도매 및 소매업(45-47),3686.93,3860.15
2020,12,30,대전광역시,30200,유성구,3020010200,교촌동,I,숙박 및 음식점업(55-56),2574.67,1950.6
2020,12,30,대전광역시,30200,유성구,3020010200,교촌동,J,정보통신업(58-63),420.0,299.35
2020,12,30,대전광역시,30200,유성구,3020010200,교촌동,P,교육 서비스업(85),156.82,87.19
2020,12,30,대전광역시,30200,유성구,3020010200,교촌동,Q,보건업 및 사회복지 서비스업(86-87),173.56,103.22
2020,12,30,대전광역시,30200,유성구,3020010200,교촌동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),3385.71,1166.45
2020,12,30,대전광역시,30200,유성구,3020010300,대정동,C,제조업(10-34),145.45,185.57
2020,12,30,대전광역시,30200,유성구,3020010300,대정동,G,도매 및 소매업(45-47),3853.57,4318.86
2020,12,30,대전광역시,30200,유성구,3020010300,대정동,I,숙박 및 음식점업(55-56),2005.88,1785.5
2020,12,30,대전광역시,30200,유성구,3020010300,대정동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),325.0,124.09
2020,12,30,대전광역시,30200,유성구,3020010300,대정동,P,교육 서비스업(85),91.8,91.23
2020,12,30,대전광역시,30200,유성구,3020010300,대정동,Q,보건업 및 사회복지 서비스업(86-87),223.17,209.5
2020,12,30,대전광역시,30200,유성구,3020010300,대정동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),4125.0,11499.13
2020,12,30,대전광역시,30200,유성구,3020010400,용계동,G,도매 및 소매업(45-47),169.9,156.06
2020,12,30,대전광역시,30200,유성구,3020010400,용계동,I,숙박 및 음식점업(55-56),87.27,105.88
2020,12,30,대전광역시,30200,유성구,3020010500,학하동,G,도매 및 소매업(45-47),1223.08,1493.03
2020,12,30,대전광역시,30200,유성구,3020010500,학하동,I,숙박 및 음식점업(55-56),1409.09,1986.96
2020,12,30,대전광역시,30200,유성구,3020010600,계산동,C,제조업(10-34),100.0,113.26
2020,12,30,대전광역시,30200,유성구,3020010600,계산동,G,도매 및 소매업(45-47),2512.41,2563.65
2020,12,30,대전광역시,30200,유성구,3020010600,계산동,I,숙박 및 음식점업(55-56),1565.34,1155.65
2020,12,30,대전광역시,30200,유성구,3020010600,계산동,J,정보통신업(58-63),98.04,86.43
2020,12,30,대전광역시,30200,유성구,3020010600,계산동,M,전문  과학 및 기술 서비스업(70-73),71.43,51.26
2020,12,30,대전광역시,30200,유성구,3020010600,계산동,P,교육 서비스업(85),518.52,562.81
2020,12,30,대전광역시,30200,유성구,3020010600,계산동,Q,보건업 및 사회복지 서비스업(86-87),8785.71,21911.49
2020,12,30,대전광역시,30200,유성구,3020010600,계산동,R,예술  스포츠 및 여가관련 서비스업(90-91),92.86,16.72
2020,12,30,대전광역시,30200,유성구,3020010600,계산동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2052.63,1718.57
2020,12,30,대전광역시,30200,유성구,3020011100,봉명동,C,제조업(10-34),358.7,206.69
2020,12,30,대전광역시,30200,유성구,3020011100,봉명동,G,도매 및 소매업(45-47),1679.86,1314.92
2020,12,30,대전광역시,30200,유성구,3020011100,봉명동,H,운수 및 창고업(49-52),1733.33,2868.63
2020,12,30,대전광역시,30200,유성구,3020011100,봉명동,I,숙박 및 음식점업(55-56),1094.28,826.07
2020,12,30,대전광역시,30200,유성구,3020011100,봉명동,J,정보통신업(58-63),2165.71,1789.5
2020,12,30,대전광역시,30200,유성구,3020011100,봉명동,M,전문  과학 및 기술 서비스업(70-73),544.44,197.66
2020,12,30,대전광역시,30200,유성구,3020011100,봉명동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),875.0,277.68
2020,12,30,대전광역시,30200,유성구,3020011100,봉명동,P,교육 서비스업(85),530.53,329.66
2020,12,30,대전광역시,30200,유성구,3020011100,봉명동,Q,보건업 및 사회복지 서비스업(86-87),1543.32,753.99
2020,12,30,대전광역시,30200,유성구,3020011100,봉명동,R,예술  스포츠 및 여가관련 서비스업(90-91),420.0,201.43
2020,12,30,대전광역시,30200,유성구,3020011100,봉명동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),944.71,428.8
2020,12,30,대전광역시,30200,유성구,3020011200,구암동,C,제조업(10-34),155.56,92.25
2020,12,30,대전광역시,30200,유성구,3020011200,구암동,G,도매 및 소매업(45-47),3704.9,3717.89
2020,12,30,대전광역시,30200,유성구,3020011200,구암동,I,숙박 및 음식점업(55-56),1881.71,1642.81
2020,12,30,대전광역시,30200,유성구,3020011200,구암동,J,정보통신업(58-63),141.54,90.44
2020,12,30,대전광역시,30200,유성구,3020011200,구암동,M,전문  과학 및 기술 서비스업(70-73),116.67,228.48
